timestamp_epoch,datetime_iso,location_id,location_name,frame_id,track_id,golongan,vehicle_subclass,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,pixel_center_x,pixel_center_y,ground_x_meter,ground_y_meter,length_meter,width_meter,speed_kmh,aspect_ratio,helmet_status,compliance_status,status
1789814943.142,2026-09-19 17:49:03.141,312,Underpass Unila Arah Rajabasa,75,3006,Golongan I,Sedan/Jip/Pick-up,0.631,227,135,271,181,249.6,158.1,1.17,15.4,6.54,2.63,8.7,0.97,N/A,NORMAL,LAWAN_ARAH
1789814943.142,2026-09-19 17:49:03.141,312,Underpass Unila Arah Rajabasa,75,3007,Golongan I,Sedan/Jip/Pick-up,0.491,213,98,243,129,228.2,113.7,0.65,9.13,6.2,2.44,7.2,0.95,N/A,NORMAL,NORMAL
1789814943.142,2026-09-19 17:49:03.141,312,Underpass Unila Arah Rajabasa,75,2836,Golongan I,Sedan/Jip/Pick-up,0.279,438,313,567,445,503.0,379.6,5.54,28.88,8.31,3.5,1.1,0.98,N/A,NORMAL,KENDARAAN_BERHENTI
1789814943.142,2026-09-19 17:49:03.141,312,Underpass Unila Arah Rajabasa,75,2922,Golongan I,Sedan/Jip/Pick-up,0.664,351,186,428,278,390.2,232.3,4.81,20.93,11.66,3.5,0.1,0.83,N/A,NORMAL,KENDARAAN_BERHENTI
1789814943.142,2026-09-19 17:49:03.141,312,Underpass Unila Arah Rajabasa,75,3011,Golongan III,Truk 3 Gandar,0.497,436,313,567,445,502.4,379.2,5.53,28.87,8.29,3.5,1.1,0.99,N/A,NORMAL,NORMAL
1789814943.334,2026-09-19 17:49:03.334,312,Underpass Unila Arah Rajabasa,76,2974,Golongan I,Bus,0.392,294,130,333,185,314.1,158.1,3.5,13.5,10.12,3.16,0.3,0.7,N/A,NORMAL,KENDARAAN_BERHENTI
1789814943.334,2026-09-19 17:49:03.334,312,Underpass Unila Arah Rajabasa,76,2945,Golongan I,Sedan/Jip/Pick-up,0.854,631,523,827,720,729.6,621.7,6.87,35.16,6.27,3.5,1.6,0.99,N/A,NORMAL,KENDARAAN_BERHENTI
1789814943.334,2026-09-19 17:49:03.334,312,Underpass Unila Arah Rajabasa,76,2835,Golongan I,Sedan/Jip/Pick-up,0.499,315,155,375,224,345.7,189.7,4.13,16.97,10.67,3.5,0.9,0.88,N/A,NORMAL,KENDARAAN_BERHENTI
1789814943.334,2026-09-19 17:49:03.334,312,Underpass Unila Arah Rajabasa,76,3005,Golongan I,Sedan/Jip/Pick-up,0.83,259,264,338,354,299.1,309.5,1.63,26.8,5.12,2.26,9.3,0.88,N/A,NORMAL,LAWAN_ARAH
1789814943.334,2026-09-19 17:49:03.334,312,Underpass Unila Arah Rajabasa,76,3006,Golongan I,Sedan/Jip/Pick-up,0.58,225,131,270,177,248.0,154.3,1.14,15.03,6.75,2.76,8.4,0.97,N/A,NORMAL,LAWAN_ARAH
1789814943.334,2026-09-19 17:49:03.334,312,Underpass Unila Arah Rajabasa,76,3007,Golongan I,Sedan/Jip/Pick-up,0.388,212,94,243,127,227.7,111.0,0.63,8.82,6.81,2.6,7.1,0.95,N/A,NORMAL,NORMAL
1789814943.334,2026-09-19 17:49:03.334,312,Underpass Unila Arah Rajabasa,76,2836,Golongan III,Truk 3 Gandar,0.29,438,314,569,447,504.3,380.8,5.54,28.95,8.33,3.5,1.2,0.98,N/A,NORMAL,KENDARAAN_BERHENTI
1789814943.334,2026-09-19 17:49:03.334,312,Underpass Unila Arah Rajabasa,76,2922,Golongan I,Sedan/Jip/Pick-up,0.665,351,186,428,278,390.2,232.5,4.81,20.93,11.66,3.5,0.1,0.83,N/A,NORMAL,KENDARAAN_BERHENTI
1789814943.334,2026-09-19 17:49:03.334,312,Underpass Unila Arah Rajabasa,76,3011,Golongan I,Sedan/Jip/Pick-up,0.48,438,313,570,446,504.2,380.3,5.55,28.92,8.4,3.5,1.1,0.99,N/A,NORMAL,NORMAL
1789814943.525,2026-09-19 17:49:03.524,312,Underpass Unila Arah Rajabasa,77,2974,Golongan I,Bus,0.359,294,129,333,186,314.1,157.8,3.5,13.53,10.5,3.18,0.3,0.69,N/A,NORMAL,KENDARAAN_BERHENTI
1789814943.525,2026-09-19 17:49:03.524,312,Underpass Unila Arah Rajabasa,77,2945,Golongan I,Sedan/Jip/Pick-up,0.794,637,526,831,720,734.4,623.4,6.96,35.16,6.19,3.5,1.5,1.01,N/A,NORMAL,KENDARAAN_BERHENTI
1789814943.525,2026-09-19 17:49:03.524,312,Underpass Unila Arah Rajabasa,77,2835,Golongan I,Sedan/Jip/Pick-up,0.462,315,154,375,224,345.6,189.6,4.12,17.0,10.88,3.5,0.7,0.87,N/A,NORMAL,KENDARAAN_BERHENTI
1789814943.525,2026-09-19 17:49:03.524,312,Underpass Unila Arah Rajabasa,77,3005,Golongan I,Sedan/Jip/Pick-up,0.698,257,256,331,340,294.6,298.8,1.59,26.21,5.03,2.19,9.4,0.88,N/A,NORMAL,LAWAN_ARAH
1789814943.525,2026-09-19 17:49:03.524,312,Underpass Unila Arah Rajabasa,77,3006,Golongan I,Sedan/Jip/Pick-up,0.568,225,127,268,172,247.0,149.7,1.13,14.46,6.85,2.73,8.3,0.96,N/A,NORMAL,LAWAN_ARAH
1789814943.525,2026-09-19 17:49:03.524,312,Underpass Unila Arah Rajabasa,77,3007,Golongan I,Sedan/Jip/Pick-up,0.34,210,91,242,125,226.5,108.7,0.59,8.56,7.17,2.74,6.9,0.94,N/A,NORMAL,NORMAL
1789814943.525,2026-09-19 17:49:03.524,312,Underpass Unila Arah Rajabasa,77,2922,Golongan I,Sedan/Jip/Pick-up,0.636,351,186,428,278,390.0,232.6,4.8,20.95,11.66,3.5,0.0,0.83,N/A,NORMAL,KENDARAAN_BERHENTI
1789814943.703,2026-09-19 17:49:03.702,312,Underpass Unila Arah Rajabasa,78,2974,Golongan I,Bus,0.367,294,128,334,186,314.2,157.5,3.5,13.54,10.78,3.29,0.4,0.69,N/A,NORMAL,KENDARAAN_BERHENTI
1789814943.703,2026-09-19 17:49:03.702,312,Underpass Unila Arah Rajabasa,78,2945,Golongan I,Sedan/Jip/Pick-up,0.754,644,532,835,720,740.1,626.5,7.07,35.16,5.97,3.5,1.5,1.02,N/A,NORMAL,KENDARAAN_BERHENTI
1789814943.703,2026-09-19 17:49:03.702,312,Underpass Unila Arah Rajabasa,78,2835,Golongan I,Sedan/Jip/Pick-up,0.429,315,154,376,224,346.1,189.5,4.13,16.99,10.91,3.5,0.4,0.87,N/A,NORMAL,KENDARAAN_BERHENTI
1789814943.703,2026-09-19 17:49:03.702,312,Underpass Unila Arah Rajabasa,78,3005,Golongan I,Sedan/Jip/Pick-up,0.783,253,248,324,328,288.8,288.3,1.52,25.68,5.02,2.16,9.5,0.89,N/A,NORMAL,LAWAN_ARAH
1789814943.703,2026-09-19 17:49:03.702,312,Underpass Unila Arah Rajabasa,78,3006,Golongan I,Sedan/Jip/Pick-up,0.604,225,124,266,167,246.0,145.7,1.12,13.85,6.76,2.68,8.4,0.96,N/A,NORMAL,LAWAN_ARAH
1789814943.703,2026-09-19 17:49:03.702,312,Underpass Unila Arah Rajabasa,78,3007,Golongan I,Sedan/Jip/Pick-up,0.375,210,87,241,121,225.6,104.5,0.58,7.84,7.47,2.77,7.2,0.94,N/A,NORMAL,NORMAL
1789814943.703,2026-09-19 17:49:03.702,312,Underpass Unila Arah Rajabasa,78,2922,Golongan I,Sedan/Jip/Pick-up,0.55,351,186,428,278,390.1,232.7,4.81,20.95,11.66,3.5,0.1,0.83,N/A,NORMAL,KENDARAAN_BERHENTI
1789814943.703,2026-09-19 17:49:03.702,312,Underpass Unila Arah Rajabasa,78,2836,Golongan I,Sedan/Jip/Pick-up,0.408,441,316,574,451,507.8,384.1,5.58,29.07,8.4,3.5,0.0,0.99,N/A,NORMAL,KENDARAAN_BERHENTI
1789814943.896,2026-09-19 17:49:03.896,312,Underpass Unila Arah Rajabasa,79,2974,Golongan I,Bus,0.336,294,128,334,186,314.1,157.3,3.5,13.57,10.78,3.29,0.4,0.68,N/A,NORMAL,KENDARAAN_BERHENTI
1789814943.896,2026-09-19 17:49:03.896,312,Underpass Unila Arah Rajabasa,79,2945,Golongan I,Sedan/Jip/Pick-up,0.756,650,537,840,720,745.6,628.5,7.17,35.16,5.8,3.5,1.5,1.04,N/A,NORMAL,KENDARAAN_BERHENTI
1789814943.896,2026-09-19 17:49:03.896,312,Underpass Unila Arah Rajabasa,79,2835,Golongan I,Sedan/Jip/Pick-up,0.461,315,154,375,224,345.6,189.5,4.12,17.0,10.88,3.5,0.3,0.87,N/A,NORMAL,KENDARAAN_BERHENTI
1789814943.896,2026-09-19 17:49:03.896,312,Underpass Unila Arah Rajabasa,79,3005,Golongan I,Sedan/Jip/Pick-up,0.637,249,239,319,317,284.8,278.4,1.48,25.18,5.14,2.21,9.6,0.9,N/A,NORMAL,LAWAN_ARAH
1789814943.896,2026-09-19 17:49:03.896,312,Underpass Unila Arah Rajabasa,79,3006,Golongan I,Sedan/Jip/Pick-up,0.713,222,120,263,162,243.2,141.4,1.05,13.36,6.81,2.76,8.6,0.96,N/A,NORMAL,LAWAN_ARAH
1789814943.896,2026-09-19 17:49:03.896,312,Underpass Unila Arah Rajabasa,79,3007,Golongan I,Sedan/Jip/Pick-up,0.279,209,86,238,117,223.9,102.1,0.52,7.32,6.92,2.63,7.5,0.94,N/A,NORMAL,LAWAN_ARAH
1789814943.896,2026-09-19 17:49:03.896,312,Underpass Unila Arah Rajabasa,79,2922,Golongan I,Sedan/Jip/Pick-up,0.556,351,186,428,278,390.0,232.8,4.8,20.95,11.66,3.5,0.1,0.83,N/A,NORMAL,KENDARAAN_BERHENTI
1789814943.896,2026-09-19 17:49:03.896,312,Underpass Unila Arah Rajabasa,79,2836,Golongan III,Truk 3 Gandar,0.361,442,318,576,453,509.3,385.9,5.59,29.14,8.33,3.5,0.0,0.99,N/A,NORMAL,KENDARAAN_BERHENTI
1789814944.103,2026-09-19 17:49:04.103,312,Underpass Unila Arah Rajabasa,80,2974,Golongan I,Bus,0.322,294,127,334,186,314.2,157.2,3.5,13.56,11.03,3.32,0.5,0.68,N/A,NORMAL,KENDARAAN_BERHENTI
1789814944.103,2026-09-19 17:49:04.103,312,Underpass Unila Arah Rajabasa,80,2945,Golongan I,Sedan/Jip/Pick-up,0.759,656,541,844,720,750.5,630.6,7.27,35.16,5.67,3.5,1.5,1.05,N/A,NORMAL,KENDARAAN_BERHENTI
1789814944.103,2026-09-19 17:49:04.103,312,Underpass Unila Arah Rajabasa,80,2835,Golongan I,Sedan/Jip/Pick-up,0.413,315,154,375,224,345.1,189.4,4.1,17.0,10.88,3.5,0.2,0.86,N/A,NORMAL,KENDARAAN_BERHENTI
1789814944.103,2026-09-19 17:49:04.103,312,Underpass Unila Arah Rajabasa,80,3005,Golongan I,Sedan/Jip/Pick-up,0.688,249,231,316,306,282.8,268.7,1.48,24.61,5.22,2.2,9.6,0.9,N/A,NORMAL,LAWAN_ARAH
1789814944.103,2026-09-19 17:49:04.103,312,Underpass Unila Arah Rajabasa,80,3006,Golongan I,Sedan/Jip/Pick-up,0.62,221,116,261,158,241.4,137.7,1.01,12.91,7.04,2.77,8.4,0.95,N/A,NORMAL,LAWAN_ARAH
1789814944.103,2026-09-19 17:49:04.103,312,Underpass Unila Arah Rajabasa,80,3007,Golongan I,Sedan/Jip/Pick-up,0.282,208,85,237,115,222.9,100.6,0.48,7.03,6.78,2.65,7.5,0.93,N/A,NORMAL,LAWAN_ARAH
1789814944.103,2026-09-19 17:49:04.103,312,Underpass Unila Arah Rajabasa,80,2922,Golongan I,Sedan/Jip/Pick-up,0.517,351,187,428,278,390.1,233.0,4.8,20.96,11.47,3.5,0.1,0.84,N/A,NORMAL,KENDARAAN_BERHENTI
1789814944.103,2026-09-19 17:49:04.103,312,Underpass Unila Arah Rajabasa,80,2836,Golongan III,Truk 3 Gandar,0.382,443,319,578,455,511.2,387.5,5.61,29.2,8.36,3.5,1.2,0.99,N/A,NORMAL,KENDARAAN_BERHENTI
1789814944.299,2026-09-19 17:49:04.299,312,Underpass Unila Arah Rajabasa,81,2974,Golongan I,Bus,0.322,294,127,334,186,314.2,157.1,3.49,13.59,11.03,3.32,0.5,0.68,N/A,NORMAL,KENDARAAN_BERHENTI
1789814944.299,2026-09-19 17:49:04.299,312,Underpass Unila Arah Rajabasa,81,2945,Golongan I,Sedan/Jip/Pick-up,0.65,662,547,847,720,755.0,633.8,7.36,35.17,5.44,3.5,1.6,1.07,N/A,NORMAL,KENDARAAN_BERHENTI
1789814944.299,2026-09-19 17:49:04.299,312,Underpass Unila Arah Rajabasa,81,2835,Golongan I,Sedan/Jip/Pick-up,0.462,316,156,375,224,346.1,190.6,4.13,17.05,10.47,3.5,0.2,0.86,N/A,NORMAL,KENDARAAN_BERHENTI
1789814944.299,2026-09-19 17:49:04.299,312,Underpass Unila Arah Rajabasa,81,3005,Golongan I,Sedan/Jip/Pick-up,0.607,246,221,313,296,279.8,259.1,1.46,24.11,5.53,2.3,9.6,0.89,N/A,NORMAL,LAWAN_ARAH
1789814944.299,2026-09-19 17:49:04.299,312,Underpass Unila Arah Rajabasa,81,3006,Golongan I,Sedan/Jip/Pick-up,0.352,219,112,260,156,239.8,134.5,0.96,12.66,7.55,2.92,8.1,0.95,N/A,NORMAL,LAWAN_ARAH
1789814944.299,2026-09-19 17:49:04.299,312,Underpass Unila Arah Rajabasa,81,2922,Golongan I,Sedan/Jip/Pick-up,0.495,351,187,428,278,390.2,233.1,4.81,20.96,11.47,3.5,0.1,0.84,N/A,NORMAL,KENDARAAN_BERHENTI
1789814944.299,2026-09-19 17:49:04.299,312,Underpass Unila Arah Rajabasa,81,2836,Golongan I,Sedan/Jip/Pick-up,0.413,444,321,580,458,512.3,389.7,5.6,29.29,8.33,3.5,1.3,1.0,N/A,NORMAL,KENDARAAN_BERHENTI
1789814944.515,2026-09-19 17:49:04.515,312,Underpass Unila Arah Rajabasa,82,2974,Golongan I,Bus,0.326,294,127,333,186,314.2,157.3,3.49,13.59,11.0,3.23,0.5,0.67,N/A,NORMAL,KENDARAAN_BERHENTI
1789814944.515,2026-09-19 17:49:04.515,312,Underpass Unila Arah Rajabasa,82,2945,Golongan I,Sedan/Jip/Pick-up,0.548,667,552,850,720,759.2,636.3,7.44,35.17,5.26,3.5,1.7,1.09,N/A,NORMAL,KENDARAAN_BERHENTI
1789814944.515,2026-09-19 17:49:04.515,312,Underpass Unila Arah Rajabasa,82,2835,Golongan I,Sedan/Jip/Pick-up,0.473,317,156,375,225,346.4,190.9,4.14,17.06,10.6,3.5,0.3,0.86,N/A,NORMAL,KENDARAAN_BERHENTI
1789814944.515,2026-09-19 17:49:04.515,312,Underpass Unila Arah Rajabasa,82,3005,Golongan I,Sedan/Jip/Pick-up,0.404,244,214,311,290,277.7,252.4,1.44,23.77,5.82,2.38,9.5,0.89,N/A,NORMAL,LAWAN_ARAH
1789814944.515,2026-09-19 17:49:04.515,312,Underpass Unila Arah Rajabasa,82,3006,Golongan I,Sedan/Jip/Pick-up,0.663,219,111,258,152,239.1,132.1,0.95,12.24,7.17,2.82,8.0,0.95,N/A,NORMAL,LAWAN_ARAH
1789814944.515,2026-09-19 17:49:04.515,312,Underpass Unila Arah Rajabasa,82,2922,Golongan I,Sedan/Jip/Pick-up,0.521,352,187,428,278,390.2,233.2,4.81,20.95,11.49,3.5,0.1,0.84,N/A,NORMAL,KENDARAAN_BERHENTI
1789814944.515,2026-09-19 17:49:04.515,312,Underpass Unila Arah Rajabasa,82,2836,Golongan III,Truk 3 Gandar,0.337,444,322,582,460,513.7,391.3,5.6,29.36,8.35,3.5,1.3,1.0,N/A,NORMAL,KENDARAAN_BERHENTI
1789814944.706,2026-09-19 17:49:04.705,312,Underpass Unila Arah Rajabasa,83,2974,Golongan I,Bus,0.351,294,127,333,186,314.2,157.0,3.5,13.57,11.0,3.23,0.5,0.67,N/A,NORMAL,KENDARAAN_BERHENTI
1789814944.706,2026-09-19 17:49:04.705,312,Underpass Unila Arah Rajabasa,83,2945,Golongan I,Sedan/Jip/Pick-up,0.624,669,557,849,720,759.4,638.6,7.44,35.17,5.04,3.5,1.6,1.11,N/A,NORMAL,KENDARAAN_BERHENTI
1789814944.706,2026-09-19 17:49:04.705,312,Underpass Unila Arah Rajabasa,83,2835,Golongan I,Sedan/Jip/Pick-up,0.412,316,156,375,225,345.9,191.1,4.11,17.09,10.58,3.5,0.3,0.86,N/A,NORMAL,KENDARAAN_BERHENTI
1789814944.706,2026-09-19 17:49:04.705,312,Underpass Unila Arah Rajabasa,83,3005,Golongan I,Sedan/Jip/Pick-up,0.38,242,208,307,283,275.2,246.5,1.4,23.44,5.95,2.37,9.3,0.87,N/A,NORMAL,LAWAN_ARAH
1789814944.706,2026-09-19 17:49:04.705,312,Underpass Unila Arah Rajabasa,83,3006,Golongan I,Sedan/Jip/Pick-up,0.701,218,108,257,149,237.7,128.8,0.92,11.76,7.36,2.89,8.2,0.95,N/A,NORMAL,LAWAN_ARAH
1789814944.706,2026-09-19 17:49:04.705,312,Underpass Unila Arah Rajabasa,83,2922,Golongan I,Sedan/Jip/Pick-up,0.443,351,187,428,278,390.1,233.1,4.8,20.94,11.47,3.5,0.0,0.84,N/A,NORMAL,KENDARAAN_BERHENTI
1789814944.706,2026-09-19 17:49:04.705,312,Underpass Unila Arah Rajabasa,83,2836,Golongan III,Truk 3 Gandar,0.359,445,323,584,462,515.1,393.1,5.61,29.43,8.37,3.5,1.3,1.0,N/A,NORMAL,KENDARAAN_BERHENTI
1789814944.906,2026-09-19 17:49:04.905,312,Underpass Unila Arah Rajabasa,84,2974,Golongan I,Bus,0.352,294,127,333,186,314.3,157.0,3.51,13.5,11.0,3.23,0.4,0.67,N/A,NORMAL,KENDARAAN_BERHENTI
1789814944.906,2026-09-19 17:49:04.905,312,Underpass Unila Arah Rajabasa,84,2945,Golongan I,Sedan/Jip/Pick-up,0.618,676,564,852,720,764.3,642.1,7.54,35.17,4.78,3.5,1.6,1.13,N/A,NORMAL,KENDARAAN_BERHENTI
1789814944.906,2026-09-19 17:49:04.905,312,Underpass Unila Arah Rajabasa,84,2835,Golongan I,Sedan/Jip/Pick-up,0.419,317,157,375,225,346.6,191.3,4.14,17.08,10.39,3.5,0.3,0.86,N/A,NORMAL,KENDARAAN_BERHENTI
1789814944.906,2026-09-19 17:49:04.905,312,Underpass Unila Arah Rajabasa,84,3005,Golongan I,Bus,0.412,240,202,304,276,272.6,239.7,1.37,23.02,6.09,2.4,9.1,0.86,N/A,NORMAL,LAWAN_ARAH
1789814944.906,2026-09-19 17:49:04.905,312,Underpass Unila Arah Rajabasa,84,3006,Golongan I,Sedan/Jip/Pick-up,0.549,218,106,255,145,236.9,126.1,0.9,11.29,7.18,2.8,8.3,0.95,N/A,NORMAL,LAWAN_ARAH
1789814944.906,2026-09-19 17:49:04.905,312,Underpass Unila Arah Rajabasa,84,2922,Golongan I,Sedan/Jip/Pick-up,0.406,351,187,428,278,390.1,232.9,4.81,20.93,11.47,3.5,0.0,0.84,N/A,NORMAL,KENDARAAN_BERHENTI
1789814944.906,2026-09-19 17:49:04.905,312,Underpass Unila Arah Rajabasa,84,2836,Golongan III,Truk 3 Gandar,0.342,447,326,585,465,516.4,395.8,5.6,29.52,8.24,3.5,1.3,1.0,N/A,NORMAL,KENDARAAN_BERHENTI
1789814945.099,2026-09-19 17:49:05.099,312,Underpass Unila Arah Rajabasa,85,2974,Golongan I,Bus,0.313,295,129,333,185,314.5,157.2,3.53,13.38,10.39,3.11,0.3,0.67,N/A,NORMAL,KENDARAAN_BERHENTI
1789814945.099,2026-09-19 17:49:05.099,312,Underpass Unila Arah Rajabasa,85,2945,Golongan I,Sedan/Jip/Pick-up,0.665,684,572,855,720,769.8,646.0,7.65,35.17,4.49,3.5,1.6,1.16,N/A,NORMAL,KENDARAAN_BERHENTI
1789814945.099,2026-09-19 17:49:05.099,312,Underpass Unila Arah Rajabasa,85,2835,Golongan I,Sedan/Jip/Pick-up,0.451,317,157,375,225,346.6,191.4,4.14,17.08,10.39,3.5,0.2,0.86,N/A,NORMAL,KENDARAAN_BERHENTI
1789814945.099,2026-09-19 17:49:05.099,312,Underpass Unila Arah Rajabasa,85,3005,Golongan I,Sedan/Jip/Pick-up,0.533,241,197,297,263,269.7,230.6,1.35,22.21,5.71,2.18,9.2,0.86,N/A,NORMAL,LAWAN_ARAH
1789814945.099,2026-09-19 17:49:05.099,312,Underpass Unila Arah Rajabasa,85,3006,Golongan I,Sedan/Jip/Pick-up,0.511,218,104,253,142,236.0,123.6,0.89,10.84,7.14,2.7,8.4,0.95,N/A,NORMAL,LAWAN_ARAH
1789814945.099,2026-09-19 17:49:05.099,312,Underpass Unila Arah Rajabasa,85,2922,Golongan I,Sedan/Jip/Pick-up,0.52,351,186,428,278,390.2,232.8,4.81,20.93,11.66,3.5,0.0,0.84,N/A,NORMAL,KENDARAAN_BERHENTI
1789814945.099,2026-09-19 17:49:05.099,312,Underpass Unila Arah Rajabasa,85,2836,Golongan III,Truk 3 Gandar,0.404,448,327,587,467,518.1,397.5,5.61,29.58,8.27,3.5,1.3,1.0,N/A,NORMAL,KENDARAAN_BERHENTI
1789814945.291,2026-09-19 17:49:05.290,312,Underpass Unila Arah Rajabasa,86,2974,Golongan I,Bus,0.31,296,129,332,184,314.5,157.2,3.54,13.29,10.24,2.96,0.4,0.67,N/A,NORMAL,KENDARAAN_BERHENTI
1789814945.291,2026-09-19 17:49:05.290,312,Underpass Unila Arah Rajabasa,86,2945,Golongan I,Sedan/Jip/Pick-up,0.55,689,577,858,720,774.2,648.9,7.74,35.17,4.32,3.5,1.6,1.19,N/A,NORMAL,KENDARAAN_BERHENTI
1789814945.291,2026-09-19 17:49:05.290,312,Underpass Unila Arah Rajabasa,86,2835,Golongan I,Sedan/Jip/Pick-up,0.399,317,157,376,225,346.9,191.4,4.15,17.07,10.41,3.5,0.2,0.86,N/A,NORMAL,KENDARAAN_BERHENTI
1789814945.291,2026-09-19 17:49:05.290,312,Underpass Unila Arah Rajabasa,86,3005,Golongan I,Sedan/Jip/Pick-up,0.329,239,192,293,254,266.6,223.3,1.32,21.64,5.58,2.17,9.3,0.86,N/A,NORMAL,LAWAN_ARAH
1789814945.291,2026-09-19 17:49:05.290,312,Underpass Unila Arah Rajabasa,86,3006,Golongan I,Sedan/Jip/Pick-up,0.512,216,101,251,139,234.3,120.4,0.84,10.38,7.3,2.76,8.4,0.95,N/A,NORMAL,LAWAN_ARAH
1789814945.291,2026-09-19 17:49:05.290,312,Underpass Unila Arah Rajabasa,86,2922,Golongan I,Sedan/Jip/Pick-up,0.447,351,186,428,278,390.1,232.6,4.81,20.92,11.66,3.5,0.0,0.84,N/A,NORMAL,KENDARAAN_BERHENTI
1789814945.291,2026-09-19 17:49:05.290,312,Underpass Unila Arah Rajabasa,86,2836,Golongan III,Truk 3 Gandar,0.47,449,329,590,469,520.2,399.5,5.63,29.66,8.22,3.5,1.3,1.0,N/A,NORMAL,KENDARAAN_BERHENTI
1789814945.479,2026-09-19 17:49:05.478,312,Underpass Unila Arah Rajabasa,87,2974,Golongan I,Bus,0.372,296,130,332,184,314.4,157.5,3.53,13.31,9.99,2.94,0.4,0.67,N/A,NORMAL,KENDARAAN_BERHENTI
1789814945.479,2026-09-19 17:49:05.478,312,Underpass Unila Arah Rajabasa,87,2945,Golongan I,Sedan/Jip/Pick-up,0.548,696,583,862,720,779.1,651.7,7.84,35.17,4.13,3.5,1.6,1.22,N/A,NORMAL,KENDARAAN_BERHENTI
1789814945.479,2026-09-19 17:49:05.478,312,Underpass Unila Arah Rajabasa,87,2835,Golongan I,Sedan/Jip/Pick-up,0.292,318,157,376,225,347.6,191.2,4.18,17.03,10.43,3.5,0.2,0.86,N/A,NORMAL,KENDARAAN_BERHENTI
1789814945.479,2026-09-19 17:49:05.478,312,Underpass Unila Arah Rajabasa,87,3005,Golongan I,Sedan/Jip/Pick-up,0.361,237,185,289,246,263.5,215.7,1.27,21.09,5.74,2.16,9.3,0.86,N/A,NORMAL,LAWAN_ARAH
1789814945.479,2026-09-19 17:49:05.478,312,Underpass Unila Arah Rajabasa,87,3006,Golongan I,Sedan/Jip/Pick-up,0.58,216,100,250,136,233.4,118.1,0.82,9.96,7.04,2.72,8.2,0.95,N/A,NORMAL,LAWAN_ARAH
1789814945.479,2026-09-19 17:49:05.478,312,Underpass Unila Arah Rajabasa,87,2922,Golongan I,Sedan/Jip/Pick-up,0.389,351,186,428,278,389.9,232.6,4.81,20.92,11.66,3.5,0.0,0.84,N/A,NORMAL,KENDARAAN_BERHENTI
1789814945.479,2026-09-19 17:49:05.478,312,Underpass Unila Arah Rajabasa,87,2836,Golongan III,Truk 3 Gandar,0.399,451,330,593,472,522.4,401.7,5.64,29.76,8.3,3.5,1.4,1.0,N/A,NORMAL,KENDARAAN_BERHENTI
1789814945.672,2026-09-19 17:49:05.672,312,Underpass Unila Arah Rajabasa,88,2836,Golongan III,Truk 3 Gandar,0.435,438,321,580,466,509.4,393.9,5.42,29.59,8.6,3.5,1.2,0.98,N/A,NORMAL,KENDARAAN_BERHENTI
1789814945.862,2026-09-19 17:49:05.861,312,Underpass Unila Arah Rajabasa,89,2836,Golongan III,Truk 3 Gandar,0.467,435,319,576,465,506.1,392.6,5.34,29.59,8.66,3.5,1.1,0.97,N/A,NORMAL,KENDARAAN_BERHENTI
1789814945.862,2026-09-19 17:49:05.861,312,Underpass Unila Arah Rajabasa,89,3047,Golongan I,Sedan/Jip/Pick-up,0.701,287,110,326,154,306.9,132.9,3.74,9.0,10.31,3.5,0.0,0.88,N/A,NORMAL,NORMAL
1789814945.862,2026-09-19 17:49:05.861,312,Underpass Unila Arah Rajabasa,89,3048,Golongan I,Sedan/Jip/Pick-up,0.438,264,81,299,110,281.9,96.0,3.35,1.21,9.33,3.5,0.0,1.23,N/A,NORMAL,NORMAL
1789814945.862,2026-09-19 17:49:05.861,312,Underpass Unila Arah Rajabasa,89,3049,Golongan I,Sedan/Jip/Pick-up,0.46,441,318,566,463,503.5,390.8,5.31,29.54,8.57,3.5,0.0,0.86,N/A,NORMAL,NORMAL
1789814945.862,2026-09-19 17:49:05.861,312,Underpass Unila Arah Rajabasa,89,3051,Golongan I,Sedan/Jip/Pick-up,0.54,204,84,237,118,221.3,101.3,0.41,7.62,7.55,2.97,0.0,0.96,N/A,NORMAL,NORMAL
1789814945.862,2026-09-19 17:49:05.861,312,Underpass Unila Arah Rajabasa,89,3052,Golongan I,Sedan/Jip/Pick-up,0.531,614,515,839,720,726.6,617.9,6.81,35.16,6.72,3.5,0.0,1.1,N/A,NORMAL,NORMAL
1789814945.862,2026-09-19 17:49:05.861,312,Underpass Unila Arah Rajabasa,89,2922,Golongan I,Sedan/Jip/Pick-up,0.508,341,181,411,264,376.2,223.0,4.57,20.04,10.78,3.5,0.0,0.84,N/A,NORMAL,KENDARAAN_BERHENTI
1789814946.049,2026-09-19 17:49:06.049,312,Underpass Unila Arah Rajabasa,90,2836,Golongan III,Truk 3 Gandar,0.433,436,320,577,467,507.1,394.0,5.35,29.65,8.67,3.5,1.0,0.96,N/A,NORMAL,KENDARAAN_BERHENTI
1789814946.049,2026-09-19 17:49:06.049,312,Underpass Unila Arah Rajabasa,90,3047,Golongan I,Sedan/Jip/Pick-up,0.665,288,112,326,155,307.3,134.2,3.74,9.12,9.91,3.5,0.0,0.88,N/A,NORMAL,NORMAL
